timestamp,open,high,low,close,volume
1704067200000.0,0.85,0.8587659814594069,0.8230795838803354,0.8283343345371676,1346.453727915113
1704070800000.0,0.8283343345371676,0.8623842655434636,0.827641868273987,0.8582020854025197,4981.778079003706
1704074400000.0,0.8582020854025197,0.8677132184320095,0.8380932132900913,0.8448716116412895,4217.512827530411
1704078000000.0,0.8448716116412895,0.8580491463873217,0.8340856039209853,0.8349610540471177,4434.639056823472
1704081600000.0,0.8349610540471177,0.8499041938133456,0.8302455614718758,0.8358598967059356,4579.193945287799
1704085200000.0,0.8358598967059356,0.8634778053859724,0.8288811700030705,0.8581363451126764,2913.137430836498
1704088800000.0,0.8581363451126764,0.8793759632495872,0.8470155013195212,0.8782280115422393,1009.5876377354833
1704092400000.0,0.8782280115422393,0.8901884738750375,0.8457583748627072,0.8505095122666139,3290.645825604759
1704096000000.0,0.8505095122666139,0.8560202031041257,0.8156783846917814,0.8288499850146327,3542.42540316992
1704099600000.0,0.8288499850146327,0.8659786451579968,0.8189141791282548,0.8514035934788907,1337.5970842063007
1704103200000.0,0.8514035934788907,0.8673083532398749,0.8394961352860999,0.8611259602099164,1244.1533801872404
1704106800000.0,0.8611259602099164,0.8613525914381489,0.8396003909131037,0.8493523198724265,2348.388242296605
1704110400000.0,0.8493523198724265,0.8560201835687418,0.8332836859460315,0.8380638804652786,1504.942406499288
1704114000000.0,0.8380638804652786,0.88827811639023,0.8380177399771804,0.8686598262875073,2005.2182605240248
1704117600000.0,0.8686598262875073,0.8824080435258072,0.8566368159410571,0.8734289647293346,3734.339942880959
1704121200000.0,0.8734289647293346,0.8795314490189906,0.8590491404577743,0.8632192094913156,2148.6459461499985
1704124800000.0,0.8632192094913156,0.87051764423716,0.8377588424917473,0.8428503719454714,2272.4855561859245
1704128400000.0,0.8428503719454714,0.8786019538327459,0.8313607549056495,0.8719186992371641,2077.4390263040523
1704132000000.0,0.8719186992371641,0.8828104699410377,0.8479371761677662,0.8595546314899383,1666.123032588113
1704135600000.0,0.8595546314899383,0.8804657166807868,0.8424204734257229,0.8671185630449055,1428.984526152478
1704139200000.0,0.8671185630449055,0.8730538079254652,0.8579834392994842,0.8706260725737108,1737.2511475102283
1704142800000.0,0.8706260725737108,0.8913768585088285,0.8699091334213823,0.8831454673065899,2114.0738146482504
1704146400000.0,0.8831454673065899,0.8890822941615333,0.8403643079317042,0.8656983845163013,4067.268197982491
1704150000000.0,0.8656983845163013,0.8760442681995542,0.8635640902248085,0.8682310294438961,1468.4820380331346
1704153600000.0,0.8682310294438961,0.8934668387363609,0.863225328409657,0.8918482005889962,2912.7665098686825
1704157200000.0,0.8918482005889962,0.9001004974360773,0.8794442340149596,0.8922388895594617,2401.3762300550843
1704160800000.0,0.8922388895594617,0.8966979845732544,0.8468879706657139,0.8618084903059594,1847.3613368209442
1704164400000.0,0.8618084903059594,0.8967739231246272,0.8470676697630785,0.8821775296259287,1603.771037130347
1704168000000.0,0.8821775296259287,0.8894570850357733,0.874252359946965,0.8831824996274603,1727.8067180523299
1704171600000.0,0.8831824996274603,0.8999390488972911,0.8668207212545527,0.8921711548962798,1699.0702660448055
1704175200000.0,0.8921711548962798,0.9115135978494008,0.8909885774238899,0.9071315906722027,3323.0062357664387
1704178800000.0,0.9071315906722027,0.912916946959942,0.8802409367706121,0.8819841691912882,1050.3041826289864
1704182400000.0,0.8819841691912882,0.8880008331964289,0.8555712570884279,0.8784160172185589,3797.0481478438337
1704186000000.0,0.8784160172185589,0.878794111608582,0.8692794170617266,0.8705270432455068,1715.5616460877852
1704189600000.0,0.8705270432455068,0.895007547360929,0.8684047892542476,0.8916430542491391,2847.2691462297485
1704193200000.0,0.8916430542491391,0.9350741361766062,0.8882795455665703,0.931131031644757,5369.536726016559
1704196800000.0,0.931131031644757,0.9375970259947777,0.8383868166958938,0.8597538999868384,1112.4031074928796
1704200400000.0,0.8597538999868384,0.9126138248467092,0.8575185012327112,0.9029895517328163,1312.9447969048647
1704204000000.0,0.9029895517328163,0.9058706653261405,0.895956688330619,0.9058244721517635,7986.9913150529455
1704207600000.0,0.9058244721517635,0.9085880972749159,0.8874067059451994,0.8933144730763857,1400.4300716679893
1704211200000.0,0.8933144730763857,0.9085940531585355,0.8878352928540207,0.9043320504827396,1516.366626390881
1704214800000.0,0.9043320504827396,0.9173940144040655,0.8518753748372708,0.8652830785163048,2570.590907813122
1704218400000.0,0.8652830785163048,0.9062056560394213,0.8574693956705056,0.897864750514181,3187.5456533450133
1704222000000.0,0.897864750514181,0.9073715994346965,0.8882964002897027,0.9062311985759124,2140.233577063576
1704225600000.0,0.9062311985759124,0.9251745703937898,0.883099430145286,0.8885279315699078,4643.248679545408
1704229200000.0,0.8885279315699078,0.9130371047229159,0.8805288612738308,0.9129750074549423,9911.751060819706
1704232800000.0,0.9129750074549423,0.9222379086558551,0.9075109965725096,0.9148414915828766,1204.9795952796594
1704236400000.0,0.9148414915828766,0.9207754745387188,0.8956040604117549,0.9005505177562783,1463.976406829477
1704240000000.0,0.9005505177562783,0.9157936621955178,0.8591367575111842,0.8714191951191567,1676.804898281764
1704243600000.0,0.8714191951191567,0.9124964162872025,0.8696385431786223,0.9078202698527696,1253.8146277362066
1704247200000.0,0.9078202698527696,0.914040372878981,0.9012652794676607,0.9060161220421961,3403.1728894411685
1704250800000.0,0.9060161220421961,0.921034591877307,0.890852030906768,0.9173309988643802,3294.9436688200503
1704254400000.0,0.9173309988643802,0.9199031009067911,0.896791764802334,0.9114425011636524,3781.52930662933
1704258000000.0,0.9114425011636524,0.9222694741433436,0.9005227587266773,0.9187446880230885,9343.822593975192
