timestamp,open,high,low,close,volume
1704067200000.0,95.0,100.85432537099236,93.82788343948053,99.92212577986206,10061.262083702879
1704070800000.0,99.92212577986206,99.92819697873836,96.0568067257788,96.62171393369628,3699.852795012595
1704074400000.0,96.62171393369628,96.80050603073039,94.57189875261997,96.05436048832429,2142.2964486087794
1704078000000.0,96.05436048832429,96.28467958075285,93.19732489837388,94.44771680127754,2066.652049655081
1704081600000.0,94.44771680127754,95.98283686562317,93.2277370616979,94.42605385647575,2433.8359647061184
1704085200000.0,94.42605385647575,94.4672295145873,92.83468603079108,93.78699651292487,3838.147093320401
1704088800000.0,93.78699651292487,97.5572824325306,92.5421489936282,97.23319928299807,1737.292906116808
1704092400000.0,97.23319928299807,101.47689526829424,95.83877581092894,100.35107086308258,4070.118602159021
1704096000000.0,100.35107086308258,100.80913829840226,92.72793679914145,93.4293926833659,2531.234444660633
1704099600000.0,93.4293926833659,96.49987613915054,93.39077802915838,96.31547052775815,5689.208443771667
1704103200000.0,96.31547052775815,97.3107239015134,94.3567461536831,96.73558905565305,7503.509046737799
1704106800000.0,96.73558905565305,97.3701907774827,95.19321873103807,95.77878513896799,4348.745528386841
1704110400000.0,95.77878513896799,97.4920915808967,94.20573213453184,97.0210325296994,13482.605599710583
1704114000000.0,97.0210325296994,97.65016628243556,91.51069607888606,92.92272887224644,1933.8973985648688
1704117600000.0,92.92272887224644,96.41206798608317,92.38849207897483,96.28136618045518,3921.887231043148
1704121200000.0,96.28136618045518,101.99606749749768,95.16193497485148,100.35068954897133,2740.976082878656
1704124800000.0,100.35068954897133,101.56873378692482,97.36622467992447,98.3692946414705,2600.6393414013196
1704128400000.0,98.3692946414705,101.317596756781,97.07639573763386,100.41996782126009,9215.324911217664
1704132000000.0,100.41996782126009,100.60362412847077,96.08260576110656,97.10294030027198,3248.637681289485
1704135600000.0,97.10294030027198,98.46496462079563,96.54142462380719,97.76827628240994,4252.2044652937775
1704139200000.0,97.76827628240994,100.9414759518722,97.41115826006994,99.9613648380725,3723.6867022542306
1704142800000.0,99.9613648380725,100.06103179563398,95.99303944768445,97.28134896099232,1459.425478693888
1704146400000.0,97.28134896099232,98.01383196318196,96.53705718120301,97.57221114938959,1048.402491770137
1704150000000.0,97.57221114938959,99.23041852351233,96.13989698312301,97.75063417215266,1906.4852334851973
1704153600000.0,97.75063417215266,98.83083407009701,97.57384573073887,98.12719729984919,3128.532881877289
1704157200000.0,98.12719729984919,99.40671113304948,97.73735601654832,97.83237300769802,3573.660049516312
1704160800000.0,97.83237300769802,98.43904890511091,97.48611223274825,97.96810675109688,3143.3161687903157
1704164400000.0,97.96810675109688,98.63308749730254,95.14212177932865,96.87879155039455,1482.4036626373436
1704168000000.0,96.87879155039455,100.75532946667103,96.77831812775399,100.4956090037802,3112.3498791709735
1704171600000.0,100.4956090037802,102.28756591371557,100.37751872732399,102.24637210134927,4473.970711932663
1704175200000.0,102.24637210134927,102.27938980392334,99.8122049739134,100.34390218618739,1407.6210965730277
1704178800000.0,100.34390218618739,100.7818036184622,98.30896986892546,99.16082807572086,8594.393549471599
1704182400000.0,99.16082807572086,100.42406421670643,98.52378365390477,99.670385419602,2254.1041395789234
1704186000000.0,99.670385419602,101.01637996898927,99.07164416252455,99.97215802500229,7725.079519189848
1704189600000.0,99.97215802500229,100.246400292253,98.40672345927463,98.52590877407287,1771.3021197268524
1704193200000.0,98.52590877407287,99.44070545448302,98.24786792766834,99.12212644518438,1614.6857196173896
1704196800000.0,99.12212644518438,106.90310260532107,98.69317169044342,105.96652579819971,3085.881877306832
1704200400000.0,105.96652579819971,108.13465317908698,97.57576920775594,98.30528980356317,2477.0757724842033
1704204000000.0,98.30528980356317,99.82603379665571,96.86157513705542,98.1257100698916,2809.1912790146193
1704207600000.0,98.1257100698916,106.34945782223431,97.26938688209951,104.66993411896536,2497.1567278899283
1704211200000.0,104.66993411896536,105.87998423728307,101.88994640906864,102.64725917083116,5086.423575890134
1704214800000.0,102.64725917083116,103.1007229608105,96.5489344361611,97.98148001104565,3165.5936493258628
1704218400000.0,97.98148001104565,99.9348105526383,97.54483268529215,98.72296842315474,1700.3691872988084
1704222000000.0,98.72296842315474,100.22872010535733,97.65680011136722,98.67084500957363,1379.1246482720344
1704225600000.0,98.67084500957363,101.0721247079315,98.29610898155521,101.05639460518448,3035.605073498899
1704229200000.0,101.05639460518448,103.19097992874953,100.71117204104026,102.03614182488909,2772.2067322727275
1704232800000.0,102.03614182488909,104.1367927678402,101.43125390734748,102.49505362219935,2025.6620667280658
1704236400000.0,102.49505362219935,103.55576062982352,102.14319234316845,103.16342027302898,1012.8515372621954
1704240000000.0,103.16342027302898,105.27943954658535,101.1962118441369,101.36282187489162,1301.7654485392025
1704243600000.0,101.36282187489162,102.0666999485829,100.32543577968616,101.91431722169348,2664.8915650527065
1704247200000.0,101.91431722169348,102.03865811207571,97.79685971564426,99.66665605719288,2794.0022066523416
1704250800000.0,99.66665605719288,104.91863946182283,99.21123364687718,103.56643364457703,1443.0399819647453
1704254400000.0,103.56643364457703,104.18525229191702,100.77942512434512,101.01819430485723,1737.2713418342323
1704258000000.0,101.01819430485723,103.63102626264245,100.49789537749159,103.10217631695907,4003.748341699698
1704261600000.0,103.10217631695907,103.96538859960694,101.72907143079536,101.86633286924531,2927.650369093791
1704265200000.0,101.86633286924531,104.04381945462066,100.68434825807037,103.60752914333412,1474.1176193737494
1704268800000.0,103.60752914333412,103.63841471418559,100.90764890041426,101.0961265563361,3666.26894780303
1704272400000.0,101.0961265563361,103.87237536117763,99.70279354005271,103.54046922530964,4687.066684090755
1704276000000.0,103.54046922530964,105.36649965706549,102.56461258430403,102.67992732393327,3989.291073626634
1704279600000.0,102.67992732393327,103.24225054575307,100.92302071404556,102.82205222164782,2109.467015447798
1704283200000.0,102.82205222164782,103.4903918448614,100.89160909254689,101.07169590239019,1397.408619736502
1704286800000.0,101.07169590239019,102.54161172609086,99.52022149828261,101.744944247874,3524.4264803664764
1704290400000.0,101.744944247874,102.33942410607726,100.66234477495136,101.56477904449183,1963.6967656738084
1704294000000.0,101.56477904449183,102.57697784524541,99.01227534169614,99.31263708771199,5204.824927492485
1704297600000.0,99.31263708771199,104.62608304560399,98.8317978061564,103.38660371139169,1186.0020882290946
1704301200000.0,103.38660371139169,106.96921982427335,102.54870084441268,105.62617039238904,1467.3748962098787
1704304800000.0,105.62617039238904,107.36338761069744,102.59954049707684,103.7854799109279,1254.8112183680362
1704308400000.0,103.7854799109279,106.7341856703244,102.59989991389041,105.64062165240169,1779.065028101046
1704312000000.0,105.64062165240169,106.05230348085796,101.52873682769925,102.71492585223399,2986.2140884209343
1704315600000.0,102.71492585223399,103.81189104243002,100.022726125683,103.30983577676427,1691.5004786146721
1704319200000.0,103.30983577676427,103.32576815558869,101.25960046785826,102.347109954827,1566.7416669717777
1704322800000.0,102.347109954827,102.87854160356152,101.11091302525462,101.52815994009423,6065.193094908
1704326400000.0,101.52815994009423,102.13238144896856,99.78218268025641,101.4300367303305,6793.206314797649
1704330000000.0,101.4300367303305,101.47546669392932,98.172473906464,99.17347560486107,2814.2442356016245
1704333600000.0,99.17347560486107,103.01125880240046,98.47974716751749,102.35107623540645,1116.357017561848
1704337200000.0,102.35107623540645,104.03553058123607,102.12263796299904,103.53747572665891,2040.656426473455
1704340800000.0,103.53747572665891,103.55002047896083,102.027500419597,102.60835606417997,1450.4929190344365
1704344400000.0,102.60835606417997,103.20521409187938,98.39211040825896,99.82814780423922,3727.3993302122503
1704348000000.0,99.82814780423922,100.95189385905167,99.39652166090598,99.48368157621546,1442.285902111153
1704351600000.0,99.48368157621546,103.38871297505356,98.77890063720004,102.52344922691827,1989.7017785839066
1704355200000.0,102.52344922691827,104.80728846858207,99.76896113352171,100.4798218536857,1040.545065771282
