timestamp,open,high,low,close,volume
1704067200000.0,10.5,10.714743725556467,10.432063910078465,10.652946511122973,1141.2695615179084
1704070800000.0,10.652946511122973,10.68484070247149,10.300881495425731,10.326976295477241,3242.6494992812004
1704074400000.0,10.326976295477241,10.782204236185478,10.312002322562158,10.768597350777409,4140.829752768803
1704078000000.0,10.768597350777409,10.834468782977957,10.393672200184037,10.429043727038419,5955.359053086542
1704081600000.0,10.429043727038419,10.525098894566247,10.308830845397646,10.405289590843699,3848.032600629112
1704085200000.0,10.405289590843699,10.87629745724543,10.317843020831344,10.803522817638852,2611.4892834659936
1704088800000.0,10.803522817638852,10.976142527779189,10.56464902850878,10.973889210781293,1888.6328120723297
1704092400000.0,10.973889210781293,11.155033199050367,10.191467178287304,10.269300192217468,3099.323771364589
1704096000000.0,10.269300192217468,10.464740849136367,10.265223005011087,10.401308056300433,2630.2909451801406
1704099600000.0,10.401308056300433,10.787962078877545,10.300878619392165,10.770231247169345,1193.0330494328537
1704103200000.0,10.770231247169345,10.952660961515722,10.53560475706781,10.540225213811887,1096.9468785313486
1704106800000.0,10.540225213811887,10.567191404301843,10.428816938281718,10.520980753709088,1196.185309934674
1704110400000.0,10.520980753709088,10.683363866239825,10.453551311567113,10.673567674616589,1117.9631845265435
1704114000000.0,10.673567674616589,10.939985999404291,10.577863510288497,10.617648768150334,3859.771857569803
1704117600000.0,10.617648768150334,10.791550582313581,10.608264498440933,10.618839889701201,3982.3998603500145
1704121200000.0,10.618839889701201,11.273896239672185,10.442603187648226,11.248044470673355,2980.6417498843243
1704124800000.0,11.248044470673355,11.332116949532606,10.64236834420176,10.718659740426862,1754.6688966876748
1704128400000.0,10.718659740426862,11.07961824464201,10.592346283848562,10.974504446426101,1214.6739311998592
1704132000000.0,10.974504446426101,11.019842167367427,10.80676340647292,10.811027941805742,3033.7614210599254
1704135600000.0,10.811027941805742,10.986248208425375,10.505739857999513,10.682498762847295,1503.9988742426544
1704139200000.0,10.682498762847295,10.766219194540048,10.653611294686433,10.710009516036237,4847.078749136393
1704142800000.0,10.710009516036237,10.854950632375425,10.699472532093875,10.731243798064213,2970.4136841533505
1704146400000.0,10.731243798064213,10.95824636628119,10.698760013463545,10.805538644102894,3581.634101312442
1704150000000.0,10.805538644102894,10.816460923313066,10.53952833243145,10.583879053337501,3400.635353907021
